0.91829490661621,0.081705123186111
0.0016589517472312,0.99834102392197
0.99995142221451,4.8578054702375e-05
0.045567344874144,0.95443266630173
0.22243854403496,0.77756142616272
0.012486917898059,0.98751306533813
0.00028387145721354,0.99971610307693
0.99970257282257,0.00029741440084763
0.99936026334763,0.00063974753720686
0.051306128501892,0.94869387149811
0.21636325120926,0.78363674879074
0.082352213561535,0.91764777898788
0.24512930214405,0.75487071275711
0.41330286860466,0.58669716119766
0.34831151366234,0.65168851613998
0.99996155500412,3.8441368815256e-05
0.0015544298803434,0.9984455704689
0.13660092651844,0.86339908838272
0.63195466995239,0.36804535984993
0.9451602101326,0.054839815944433
0.99733710289001,0.002662883605808
0.014191098511219,0.98580890893936
0.59273111820221,0.40726888179779
0.0083343591541052,0.99166566133499
0.014841155149043,0.98515886068344
0.66469573974609,0.33530423045158
0.60291278362274,0.39708718657494
0.53119444847107,0.46880552172661
0.38032737374306,0.61967265605927
0.032283898442984,0.96771609783173
0.24809056520462,0.75190943479538
0.77598714828491,0.22401283681393
0.21827326714993,0.78172671794891
0.051399141550064,0.94860082864761
0.99657547473907,0.0034245001152158
0.90972316265106,0.090276844799519
0.2872796356678,0.71272039413452
0.003682283917442,0.99631774425507
0.00069724785862491,0.99930274486542
0.2694283425808,0.73057162761688
0.75102943181992,0.24897058308125
0.99995225667953,4.7766254283488e-05
0.0050988434813917,0.99490118026733
0.98545062541962,0.014549376443028
0.99992603063583,7.3975010309368e-05
0.42496100068092,0.5750390291214
0.89241772890091,0.10758226364851
0.94045865535736,0.059541333466768
0.021483732387424,0.97851628065109
0.005389575380832,0.99461042881012
0.04768081381917,0.95231920480728
0.99930244684219,0.00069754529977217
0.25139081478119,0.74860918521881
0.25070723891258,0.7492927312851
0.1373927295208,0.86260724067688
0.60370856523514,0.39629146456718
0.015825698152184,0.98417431116104
0.00030842365231365,0.99969160556793
0.032699443399906,0.96730053424835
0.99927490949631,0.00072508654557168
0.99995881319046,4.1174134821631e-05
0.12244867533445,0.87755131721497
0.00066482514375821,0.99933516979218
0.71234744787216,0.28765258193016
0.99727910757065,0.0027208945248276
0.028400301933289,0.97159969806671
0.00016807545034681,0.99983191490173
0.00016777282871772,0.99983221292496
0.86340469121933,0.13659532368183
0.010865746997297,0.98913425207138
0.99923449754715,0.00076551077654585
0.3733903169632,0.6266096830368
0.99948239326477,0.00051760190399364
0.51854753494263,0.48145246505737
0.95919543504715,0.040804591029882
0.99957782030106,0.00042220728937536
0.99688577651978,0.0031142518855631
0.42017063498497,0.57982939481735
0.0057714371941984,0.99422854185104
0.013046657666564,0.98695331811905
0.049955017864704,0.95004498958588
0.99563717842102,0.0043628355488181
0.93683016300201,0.063169807195663
0.00011448348232079,0.99988549947739
0.98924535512924,0.010754640214145
0.99920374155045,0.0007962734089233
0.0082846414297819,0.99171537160873
0.092258714139462,0.90774130821228
0.12886403501034,0.8711359500885
0.79931551218033,0.20068451762199
0.00096932146698236,0.99903064966202
0.52733170986176,0.47266829013824
0.021251328289509,0.97874867916107
0.31460559368134,0.68539440631866
0.080310143530369,0.91968983411789
0.0016823114128783,0.99831765890121
0.023056970909238,0.97694301605225
0.31479880213737,0.68520122766495
0.0018595575820655,0.9981404542923
0.99531495571136,0.0046850345097482
