103.80555725098,0.35419794917107
105.21140289307,0.8339010477066
106.74825286865,1.6611930131912
106.21258544922,0.56826829910278
105.96722412109,-0.56730997562408
107.46435546875,0.31507548689842
106.18334197998,0.39137050509453
106.83640289307,0.60282838344574
104.72183990479,1.394389629364
108.67961120605,0.28092673420906
106.03199768066,0.44828924536705
105.15803527832,2.3448779582977
106.94127655029,-1.0797083377838
106.0173034668,1.0729959011078
106.8570098877,-0.53327035903931
105.59517669678,0.17390230298042
105.24360656738,0.70448100566864
105.87777709961,0.19798305630684
106.38025665283,0.48961886763573
106.44354248047,0.5732274055481
106.89035797119,-0.82868814468384
105.53237915039,1.2638757228851
106.53665924072,-0.71484559774399
106.47722625732,-0.89585304260254
105.5590133667,0.79869258403778
106.13306427002,-0.94468402862549
107.494972229,1.065701007843
107.40550994873,0.44816872477531
106.8878326416,-1.1960371732712
105.74728393555,-0.14834587275982
105.86719512939,-1.3896113634109
106.44371032715,0.11203941702843
107.10324859619,2.0292735099792
107.48110961914,1.2610504627228
106.60712432861,1.4632495641708
106.61180877686,-0.35462042689323
106.80512237549,0.59226858615875
106.06383514404,1.3733611106873
107.21329498291,-0.00032928586006165
106.71855163574,-0.21135151386261
107.2546005249,0.34586456418037
106.28434753418,0.45189574360847
108.23406982422,-0.27989295125008
107.10189819336,-0.3450990319252
107.06925964355,0.11207777261734
106.8265914917,-0.50857388973236
105.45397949219,0.87076377868652
106.00339508057,0.56212723255157
105.90560150146,0.19620361924171
106.99586486816,-0.54229485988617
107.53295135498,0.32324412465096
105.35353851318,2.1418795585632
105.89289855957,-0.046896785497665
105.1902923584,-0.1400510519743
106.79315185547,2.4872813224792
105.92460632324,2.2556612491608
106.81381225586,-0.23547805845737
106.41593933105,1.4872357845306
106.92609405518,0.98061835765839
105.58447265625,-0.35191607475281
105.96981811523,-0.42704591155052
104.28455352783,1.4735100269318
105.94508361816,0.66235196590424
108.0276184082,1.7011076211929
107.33293914795,-0.68412262201309
106.70052337646,1.7159332036972
105.5447769165,0.12663677334785
106.37368011475,0.76506495475769
104.33646392822,1.6233645677567
106.23568725586,0.47155758738518
105.98706054688,-0.61384534835815
107.76377105713,-0.12374559044838
106.20277404785,-0.90675890445709
105.64709472656,0.11375668644905
106.58460998535,1.2803673744202
105.32385253906,0.27439305186272
106.3341293335,-0.60273849964142
104.07068634033,0.94327175617218
106.35117340088,-0.11772936582565
106.43348693848,1.0922448635101
104.94361877441,0.32964447140694
106.10277557373,1.0733662843704
106.9471282959,-0.18674564361572
105.98889923096,-0.08990466594696
107.07366943359,1.135901093483
107.43574523926,-0.005361795425415
107.4135055542,0.059294104576111
106.71997070312,0.67958164215088
105.69389343262,0.59574794769287
107.57688903809,-0.14195057749748
107.45735931396,0.62169897556305
104.78163909912,1.404158949852
105.83274078369,-0.51375007629395
107.88273620605,-0.84670031070709
107.99238586426,-1.3451385498047
105.07554626465,0.10116043686867
105.85711669922,1.3373032808304
106.69604492188,-0.99883317947388
105.58108520508,0.61455190181732
104.81747436523,2.0452845096588
