0.88641571998596,0.1135842949152
0.89517241716385,0.10482756793499
0.90612256526947,0.093877412378788
0.088129691779613,0.91187030076981
0.86930012702942,0.1306999027729
0.123695127666,0.87630486488342
0.90906327962875,0.090936735272408
0.88641571998596,0.1135842949152
0.90906327962875,0.090936735272408
0.14465871453285,0.85534125566483
0.91303437948227,0.08696560561657
0.088129691779613,0.91187030076981
0.16849073767662,0.83150923252106
0.86930012702942,0.1306999027729
0.90906327962875,0.090936735272408
0.86930012702942,0.1306999027729
0.88641571998596,0.1135842949152
0.86930012702942,0.1306999027729
0.89517241716385,0.10482756793499
0.88390803337097,0.11609195172787
0.13869528472424,0.8613047003746
0.91303437948227,0.08696560561657
0.088129691779613,0.91187030076981
0.88641571998596,0.1135842949152
0.12225896120071,0.87774103879929
0.86930012702942,0.1306999027729
0.91303437948227,0.08696560561657
0.88568395376205,0.11431603133678
0.13869528472424,0.8613047003746
0.13419429957867,0.86580568552017
0.088129691779613,0.91187030076981
0.14465871453285,0.85534125566483
0.91303437948227,0.08696560561657
0.13869528472424,0.8613047003746
0.90906327962875,0.090936735272408
0.14465871453285,0.85534125566483
0.91303437948227,0.08696560561657
0.90612256526947,0.093877412378788
0.088129691779613,0.91187030076981
0.88568395376205,0.11431603133678
0.14465871453285,0.85534125566483
0.90906327962875,0.090936735272408
0.88641571998596,0.1135842949152
0.89517241716385,0.10482756793499
0.123695127666,0.87630486488342
0.12225896120071,0.87774103879929
0.12225896120071,0.87774103879929
0.13419429957867,0.86580568552017
0.13869528472424,0.8613047003746
0.13869528472424,0.8613047003746
0.123695127666,0.87630486488342
0.16849073767662,0.83150923252106
0.13419429957867,0.86580568552017
0.90906327962875,0.090936735272408
0.90612256526947,0.093877412378788
0.14465871453285,0.85534125566483
0.88641571998596,0.1135842949152
0.88390803337097,0.11609195172787
0.13869528472424,0.8613047003746
0.90612256526947,0.093877412378788
0.088129691779613,0.91187030076981
0.90906327962875,0.090936735272408
0.91303437948227,0.08696560561657
0.91303437948227,0.08696560561657
0.13419429957867,0.86580568552017
0.91303437948227,0.08696560561657
0.88390803337097,0.11609195172787
0.12225896120071,0.87774103879929
0.88568395376205,0.11431603133678
0.16849073767662,0.83150923252106
0.90612256526947,0.093877412378788
0.89517241716385,0.10482756793499
0.89517241716385,0.10482756793499
0.90612256526947,0.093877412378788
0.097553133964539,0.90244686603546
0.13419429957867,0.86580568552017
0.89517241716385,0.10482756793499
0.88568395376205,0.11431603133678
0.89517241716385,0.10482756793499
0.14465871453285,0.85534125566483
0.89517241716385,0.10482756793499
0.88568395376205,0.11431603133678
0.89517241716385,0.10482756793499
0.097553133964539,0.90244686603546
0.097553133964539,0.90244686603546
0.12225896120071,0.87774103879929
0.14465871453285,0.85534125566483
0.123695127666,0.87630486488342
0.13869528472424,0.8613047003746
0.90612256526947,0.093877412378788
0.91303437948227,0.08696560561657
0.12225896120071,0.87774103879929
0.088129691779613,0.91187030076981
0.89517241716385,0.10482756793499
0.16849073767662,0.83150923252106
0.12225896120071,0.87774103879929
0.13869528472424,0.8613047003746
0.88568395376205,0.11431603133678
0.12225896120071,0.87774103879929
0.89517241716385,0.10482756793499
