-0.042281240224838,-0.13332867622375
-0.005008339881897,-0.25375208258629
-0.005008339881897,-0.25375208258629
1.3768638372421,-0.85252726078033
1.2738802433014,-0.48755070567131
1.3617933988571,-0.63216876983643
1.4624494314194,-0.76543366909027
-0.19028405845165,0.24540215730667
1.3768638372421,-0.85252726078033
-0.24605821073055,0.096835151314735
-0.15366640686989,-0.14879804849625
1.2738802433014,-0.48755070567131
1.1289821863174,-0.76827442646027
-0.005008339881897,-0.25375208258629
1.3768638372421,-0.85252726078033
1.2696751356125,-0.64846765995026
1.2738802433014,-0.48755070567131
-0.15366640686989,-0.14879804849625
1.2696751356125,-0.64846765995026
1.2738802433014,-0.48755070567131
1.3617933988571,-0.63216876983643
-0.042281240224838,-0.13332867622375
1.3617933988571,-0.63216876983643
1.4624494314194,-0.76543366909027
-0.08037143945694,0.24248114228249
1.3617933988571,-0.63216876983643
1.2696751356125,-0.64846765995026
1.2738802433014,-0.48755070567131
-0.042281240224838,-0.13332867622375
-0.042281240224838,-0.13332867622375
-0.042281240224838,-0.13332867622375
1.4624494314194,-0.76543366909027
1.3617933988571,-0.63216876983643
1.3768638372421,-0.85252726078033
1.2696751356125,-0.64846765995026
-0.15366640686989,-0.14879804849625
1.3768638372421,-0.85252726078033
1.2696751356125,-0.64846765995026
-0.042281240224838,-0.13332867622375
1.2738802433014,-0.48755070567131
1.2696751356125,-0.64846765995026
-0.042281240224838,-0.13332867622375
1.2696751356125,-0.64846765995026
1.2306447029114,-0.43767562508583
1.2738802433014,-0.48755070567131
-0.005008339881897,-0.25375208258629
-0.2720935344696,-0.033370226621628
-0.15366640686989,-0.14879804849625
-0.19028405845165,0.24540215730667
1.2306447029114,-0.43767562508583
1.497322678566,-0.60151755809784
-0.2720935344696,-0.033370226621628
1.2306447029114,-0.43767562508583
-0.2720935344696,-0.033370226621628
1.4624494314194,-0.76543366909027
-0.5213406085968,0.15089094638824
-0.24605821073055,0.096835151314735
1.2306447029114,-0.43767562508583
-0.24605821073055,0.096835151314735
1.3617933988571,-0.63216876983643
-0.15366640686989,-0.14879804849625
-0.5213406085968,0.15089094638824
1.497322678566,-0.60151755809784
-0.5213406085968,0.15089094638824
1.2696751356125,-0.64846765995026
1.3768638372421,-0.85252726078033
1.497322678566,-0.60151755809784
1.2696751356125,-0.64846765995026
1.3768638372421,-0.85252726078033
1.2738802433014,-0.48755070567131
-0.19028405845165,0.24540215730667
1.2738802433014,-0.48755070567131
1.3617933988571,-0.63216876983643
1.4624494314194,-0.76543366909027
1.1289821863174,-0.76827442646027
1.497322678566,-0.60151755809784
1.3617933988571,-0.63216876983643
-0.19028405845165,0.24540215730667
-0.5213406085968,0.15089094638824
-0.24605821073055,0.096835151314735
1.2738802433014,-0.48755070567131
-0.5213406085968,0.15089094638824
-0.19028405845165,0.24540215730667
-0.15366640686989,-0.14879804849625
-0.005008339881897,-0.25375208258629
-0.5213406085968,0.15089094638824
-0.2720935344696,-0.033370226621628
-0.15366640686989,-0.14879804849625
-0.15366640686989,-0.14879804849625
-0.005008339881897,-0.25375208258629
1.497322678566,-0.60151755809784
1.4624494314194,-0.76543366909027
-0.08037143945694,0.24248114228249
1.3617933988571,-0.63216876983643
-0.2720935344696,-0.033370226621628
-0.15366640686989,-0.14879804849625
1.2738802433014,-0.48755070567131
1.1289821863174,-0.76827442646027
-0.5213406085968,0.15089094638824
-0.5213406085968,0.15089094638824
