-0.88148194551468,1.1627713441849
-0.80579847097397,0.98668646812439
0.043179862201214,-0.30166146159172
0.19461859762669,-0.37970492243767
0.30310341715813,-0.34898814558983
0.12533381581306,-0.14857956767082
0.19461859762669,-0.37970492243767
0.043179862201214,-0.30166146159172
-0.90094143152237,1.0539858341217
-0.90094143152237,1.0539858341217
-0.81733167171478,0.9385107755661
-0.88148194551468,1.1627713441849
-1.080836057663,0.99904835224152
0.19461859762669,-0.37970492243767
-0.92074805498123,1.0105528831482
-0.91677641868591,1.0106512308121
0.043179862201214,-0.30166146159172
-1.080836057663,0.99904835224152
0.42524492740631,-0.56108909845352
-1.080836057663,0.99904835224152
-0.81733167171478,0.9385107755661
0.043179862201214,-0.30166146159172
0.043179862201214,-0.30166146159172
-0.77360963821411,1.023409485817
0.42524492740631,-0.56108909845352
-0.91677641868591,1.0106512308121
0.1592106372118,-0.32992869615555
-0.80579847097397,0.98668646812439
-0.77360963821411,1.023409485817
0.30310341715813,-0.34898814558983
-0.90094143152237,1.0539858341217
-0.92074805498123,1.0105528831482
-0.91677641868591,1.0106512308121
0.1592106372118,-0.32992869615555
0.30310341715813,-0.34898814558983
-0.90094143152237,1.0539858341217
-0.91677641868591,1.0106512308121
0.1592106372118,-0.32992869615555
0.19461859762669,-0.37970492243767
0.063746891915798,-0.36998930573463
-0.90094143152237,1.0539858341217
-0.81733167171478,0.9385107755661
0.063746891915798,-0.36998930573463
0.19461859762669,-0.37970492243767
-0.90094143152237,1.0539858341217
0.063746891915798,-0.36998930573463
0.063746891915798,-0.36998930573463
0.42524492740631,-0.56108909845352
0.19461859762669,-0.37970492243767
-0.81733167171478,0.9385107755661
0.30310341715813,-0.34898814558983
-0.77360963821411,1.023409485817
0.18578623235226,-0.38147991895676
0.42524492740631,-0.56108909845352
-0.91677641868591,1.0106512308121
0.18578623235226,-0.38147991895676
0.18578623235226,-0.38147991895676
-0.80579847097397,0.98668646812439
-0.88148194551468,1.1627713441849
-0.92074805498123,1.0105528831482
0.1592106372118,-0.32992869615555
-0.80579847097397,0.98668646812439
-0.91677641868591,1.0106512308121
-1.080836057663,0.99904835224152
0.12533381581306,-0.14857956767082
0.1592106372118,-0.32992869615555
-0.80579847097397,0.98668646812439
-0.92074805498123,1.0105528831482
0.043179862201214,-0.30166146159172
-0.80579847097397,0.98668646812439
0.19461859762669,-0.37970492243767
-1.080836057663,0.99904835224152
0.18578623235226,-0.38147991895676
0.12533381581306,-0.14857956767082
-0.80579847097397,0.98668646812439
0.1592106372118,-0.32992869615555
0.30310341715813,-0.34898814558983
0.043179862201214,-0.30166146159172
-0.91677641868591,1.0106512308121
0.42524492740631,-0.56108909845352
0.42524492740631,-0.56108909845352
-0.77360963821411,1.023409485817
0.30310341715813,-0.34898814558983
-0.88148194551468,1.1627713441849
0.063746891915798,-0.36998930573463
-1.080836057663,0.99904835224152
-0.80579847097397,0.98668646812439
-0.91677641868591,1.0106512308121
-1.080836057663,0.99904835224152
0.30310341715813,-0.34898814558983
0.063746891915798,-0.36998930573463
-0.88148194551468,1.1627713441849
0.12533381581306,-0.14857956767082
-0.81733167171478,0.9385107755661
-0.80579847097397,0.98668646812439
0.30310341715813,-0.34898814558983
0.043179862201214,-0.30166146159172
0.42524492740631,-0.56108909845352
-1.080836057663,0.99904835224152
-0.88148194551468,1.1627713441849
