0.32017216086388,0,0.089822620153427,0,0,0,0,0.27470710873604,0.62963080406189,1.4162271022797,0,0.38204672932625,1.9115126132965,0,1.1169881820679,0,1.0845392942429,0.61954540014267,0.73925060033798,2.409419298172
0.34135127067566,0,1.0289702415466,0,1.5036586523056,2.2840332984924,0,0.55341368913651,0.87920928001404,0.59090387821198,0.60541665554047,0.13489645719528,1.7290979623795,0.28715461492538,0,0,1.8109886646271,0,1.3206241130829,0.25435122847557
0,1.9440561532974,0,0.83749514818192,0,0,0,1.653580904007,1.1005119085312,0.75634008646011,0,1.1071127653122,0,0,1.5237772464752,0,0.45225673913956,1.0819014310837,0.7376366853714,0.017982438206673
1.8629717826843,0.32185980677605,0.62596023082733,0.2342926710844,0.23017331957817,0.18399724364281,0,0.23806291818619,0,0,0,1.9839161634445,0.86154174804688,0.1263625472784,0.41925603151321,0,2.2758114337921,0.74733704328537,0.013892710208893,0.60325515270233
0.25540992617607,0,0,0,1.7102512121201,0.93706738948822,0,0.76865822076797,0,0.6687228679657,0,1.2634726762772,1.1816434860229,1.1779366731644,0,0,1.3377623558044,1.2440552711487,0,0.52063739299774
0,1.6507291793823,1.5110359191895,0,0,0.76777350902557,0,0.7189502120018,0.7233778834343,0,0.20052006840706,0,0.50663429498672,0.42157977819443,0,0.34352248907089,0,0.42826330661774,0,0.83360421657562
0,0,0,0,0.57750678062439,2.5518827438354,0,1.6271357536316,0.39352843165398,1.1566237211227,0,2.0266952514648,1.4018892049789,0,0,0,1.754603266716,1.3477625846863,0.23448963463306,0.93747627735138
0.2876148223877,0.45101764798164,0.64287257194519,0,0.036433041095734,0.076086297631264,0,2.0052533149719,0.35344755649567,1.4762192964554,0,0.98582768440247,0.48789083957672,0,0,0,0.92632853984833,0.77985411882401,0,0.13850373029709
1.8656084537506,0.99177551269531,0.073080569505692,1.4210480451584,0,0,0.79340279102325,0.16396397352219,0,0.54267609119415,0.011450052261353,0.7954193353653,0.46656829118729,0.22775730490685,0.90067327022552,0,0.47334980964661,0.96569126844406,0,0
1.0052764415741,0,0.18303897976875,0.37325221300125,0.64252322912216,0,0,1.6837962865829,0,1.5745438337326,0,0.77978122234344,0.19051767885685,0.9766480922699,0,0,1.5809028148651,2.0561561584473,0,0.36822512745857
0.75518834590912,1.1256260871887,0,1.3789887428284,0,0,1.0943474769592,0.16175177693367,0,0,0.23122039437294,1.0808556079865,0.84839016199112,0,0.32545903325081,0,1.1561784744263,0.81188374757767,0.10604182630777,1.1259752511978
1.3734791278839,0,0.80417966842651,0,0.86288249492645,0.70602822303772,0,0.56759369373322,0,0,0,1.0293297767639,1.2085415124893,1.422264456749,0,0,1.5265318155289,0.20074497163296,0,0.96877956390381
0.29186508059502,0.17112745344639,0.69162625074387,0,0.82532930374146,0,0,1.6068093776703,0,1.375516295433,0.12155072391033,0.53972291946411,0.62447369098663,1.1706509590149,0.30481746792793,0,2.5736489295959,1.0224446058273,0,0.7655463218689
0,0.82840991020203,0.58097064495087,0,0,0.94309306144714,0.076926052570343,1.4383302927017,0.84842783212662,0.18742391467094,1.1123384237289,0,0.59596180915833,0,0,0,0.64596325159073,0.5596798658371,0.94084757566452,0.78282201290131
0,0,0.19193615019321,0,0,1.6522017717361,0,1.6736989021301,0.4987521469593,1.178461432457,0,1.103555560112,1.7026898860931,0,1.1782227754593,0,2.4343564510345,0.2923649251461,0.19370640814304,1.3546500205994
0,0.6711038351059,0.65904414653778,0,0,0.073675021529198,0,1.2647508382797,0.51727938652039,0.097067527472973,0.057513982057571,0,0.95003437995911,0,0,0,0.17897608876228,0.73082435131073,0.27910619974136,0.4669041633606
0.37728816270828,1.9630012512207,0.7552273273468,1.0512756109238,0,0.36437883973122,0,0,0.6012806892395,1.2525428533554,0,1.1052366495132,0.97477048635483,0,0.74051690101624,0,0.17823401093483,0,0.51836287975311,2.3347368240356
0.57125914096832,0.52483773231506,0.59404814243317,0,0,0,0.50355052947998,1.3885357379913,0.64735144376755,0.71381306648254,0.35248053073883,1.0322608947754,0,0,0.7557430267334,0,1.1388144493103,1.2229702472687,0,0.67172718048096
0.30121067166328,0.30342945456505,0.66054278612137,0.2002051025629,0,0,0,0,0,1.3738880157471,0,0.15163686871529,1.7040190696716,0,0.046686381101608,0,0.76966106891632,1.2846627235413,0.84497970342636,1.6179819107056
0,0.5112396478653,0.76847016811371,0,0.43130475282669,2.1256098747253,0,2.1426656246185,0,0,0.48257756233215,0.52566528320312,1.1489173173904,0,0,0,0.94014453887939,0.11159631609917,0,0.80243229866028
0.44335752725601,1.7168641090393,0,1.2995882034302,0,0,0,0.19996252655983,0,1.1991152763367,0,1.1038517951965,0.60906773805618,0,1.0694081783295,0,0.34471017122269,0.65030705928802,0.51467722654343,0.76377713680267
0,1.531675696373,0.5180252790451,0,0,0.39758265018463,0,2.689688205719,1.4913992881775,0,0,0,0,0,0,0,0.17779910564423,0.45551872253418,0.13848526775837,0.360550314188
0.97019398212433,0.43791681528091,1.5280694961548,0.11930000036955,0.46153026819229,0,0,1.1535184383392,0,0,1.1598823070526,1.7408256530762,0.31782627105713,0,0,0,1.0950899124146,0.14343975484371,0,0
1.266806602478,1.5354425907135,0.84988832473755,1.4985250234604,0,0.083734914660454,0,0.37544006109238,0,0.26140716671944,0,0.17734855413437,0.80456393957138,1.1571640968323,1.3936294317245,0,0,1.2384020090103,0,0.28695803880692
1.1759613752365,0,0,0,0.9965740442276,0.87005925178528,0,0.34511202573776,0,1.3888208866119,0,0.5876590013504,1.5985546112061,0.82594966888428,0,0,0.55208992958069,0.73163145780563,0,1.596987247467
0.68750202655792,0.97301256656647,0.11131721735001,0,0,0.69532865285873,0,2.086592912674,0.93496459722519,0.63550490140915,0,0.4546512067318,0.70686274766922,0.35531920194626,1.0414400100708,0,2.1052730083466,0.47592920064926,0,1.9790244102478
1.277375459671,0,0.88564157485962,0,0,0.23927585780621,0.09777058660984,0,0,1.7339525222778,0,0.43757894635201,2.0111689567566,0,1.1071680784225,0,1.4623861312866,0.90475052595139,0.75695025920868,1.5103452205658
1.3409421443939,0.05382714420557,0.21604518592358,0.27922454476357,0.85274064540863,0.79897832870483,0.19397538900375,0,0,0,0,1.6937719583511,1.0079538822174,1.4039690494537,0,0,2.1116423606873,1.0218957662582,0.24094051122665,0.54274582862854
0.61928451061249,1.440923333168,0.31395184993744,0.52609491348267,0,0.72530770301819,0,1.2838771343231,0.63278710842133,0.54893106222153,0,0,1.6099467277527,0.094193249940872,1.441135764122,0,0,0.57206672430038,0.36700212955475,0.81951260566711
0.20686018466949,1.053550362587,1.1769682168961,0,0.74220782518387,0.70323264598846,0,0,0,0,1.5274466276169,0.71094071865082,0.58412772417068,0.56818389892578,0,0,0.70499408245087,0.43620100617409,0,0
0.4747526049614,0.98457425832748,0,0,0,0.96354055404663,0,0.86577594280243,0.68920481204987,1.0585629940033,0,1.1795777082443,0,0,1.8380242586136,0,0.86668616533279,0.75698536634445,0.54960215091705,1.3826702833176
0.082509756088257,0.27755320072174,1.5535556077957,0,0,0.75112622976303,0,0.7028312087059,0,0.49635946750641,1.1680471897125,0,1.3764977455139,0.23186959326267,0,0,0.84483122825623,1.4282684326172,0,0
0,1.3004032373428,0,0,0,0,0,0.37076318264008,0,0,0.73217386007309,1.0776467323303,1.5358818769455,0,0,0,0.49511903524399,0,0,1.342414021492
0,0.13924084603786,0.92451274394989,0,0,1.4934517145157,0,0.69060701131821,0.89159369468689,0.36869668960571,0,0.5640424489975,0.68900203704834,0,0.33804112672806,0,0.67445296049118,0.02327124774456,0.85523188114166,0.66756427288055
0.34472632408142,0.44398602843285,0.28819644451141,0.76945215463638,0,0,0.2088725566864,1.0128532648087,1.0899593830109,0.54478126764297,0.097368359565735,0.21097010374069,1.6069595813751,0,1.5661730766296,0,0.61901986598969,0.5785830616951,1.2693189382553,0.51807361841202
0,0.63295423984528,0.65157699584961,0,0.2250928580761,1.2603355646133,0,1.139213681221,0,0,2.1102116107941,0,1.1647933721542,0,0,0,0.38559228181839,0.213214173913,0.50364124774933,0
2.1868231296539,0.57571476697922,0.079763323068619,1.6104890108109,0,0,0,0.53308641910553,0,0,0.5289860367775,0.58739840984344,1.8826388120651,0.46311670541763,0.59504866600037,0,0,0.50554239749908,0,0.8088458776474
1.9366362094879,0,1.392021894455,0.94711875915527,0,0,0.20531922578812,0.90650624036789,0,1.2237226963043,0.521937251091,1.0194753408432,0,0.27219659090042,1.0089087486267,0,0.93951374292374,1.4152042865753,0,0.26660817861557
0,0.37572848796844,1.4971207380295,0,0.49463772773743,0.48423823714256,1.209446310997,0.74319100379944,1.3722441196442,0.23309290409088,0.52626615762711,0.28665879368782,0.79539626836777,0,0,0.079633541405201,0.99945521354675,0.62222427129745,1.2374686002731,1.1857092380524
1.5348514318466,0,1.2686344385147,0,0,0.40181040763855,0,1.3711550235748,0,0.38460332155228,0.11646205186844,0.50720119476318,0.90705299377441,1.1107461452484,0.88689088821411,0,2.1694822311401,0.20035488903522,0.11370121687651,0.21499578654766
1.0287485122681,0.5616267323494,1.0373028516769,0.8677214384079,0.045237824320793,0.16663804650307,0,1.1871958971024,0,0,0,0,1.2154099941254,1.3168197870255,0.26295471191406,0,0.31811982393265,0.65876489877701,0,0.18814612925053
0,1.1285759210587,2.098552942276,0,0.17885076999664,1.7177327871323,0,1.9209985733032,0.90173202753067,0.005746103823185,0.52244764566422,0,1.3222676515579,0,0,0.37378478050232,0.94993096590042,0.11778295040131,0,0.95624363422394
0,0.99288886785507,0.88626420497894,0,0,0.25381845235825,0,2.3320364952087,0.62002825737,0.36294171214104,0,0,1.7808431386948,0,0.6954448223114,0,0.1854339838028,0.65413987636566,0.43989580869675,1.8188675642014
0,0.69107854366302,0.43944591283798,0,0,0.99490964412689,0,1.0127207040787,0.74110972881317,0.71920037269592,0.99161410331726,0.034626141190529,0.57020306587219,0,0,0,0.50169324874878,0.85976999998093,0.62333780527115,0.45341631770134
0.88049793243408,0,0.33832439780235,0,0,0.59110856056213,0,0.8409206867218,1.6368057727814,1.6044796705246,0.14683465659618,0.72870922088623,0.54999792575836,0,0.38631230592728,0,1.3215816020966,0,0.040778450667858,1.258195400238
0.59964269399643,0,1.4230451583862,0,1.6785659790039,1.4942802190781,0,0.82475256919861,0,0.41223260760307,0,1.1984878778458,1.3801590204239,1.1566393375397,0,0,2.1766619682312,0,0,1.193293094635
0.14442056417465,0.86556482315063,0.96351969242096,0,0,0.32000103592873,1.2658656835556,0.15611207485199,2.0150635242462,0.32378196716309,0.68316006660461,0.054691582918167,1.0034794807434,0,0.52330279350281,0,0.73899453878403,0,0.54323935508728,0.39534419775009
0.40032151341438,0.6618218421936,0.93676733970642,0,0.86410003900528,1.89129114151,0,0.97557854652405,1.3838545084,0.47080564498901,0,0.82302343845367,0.10379409790039,0.13906022906303,0,0,0.71396642923355,0,0.37138187885284,0
0.46033331751823,0.36157256364822,0.06856581568718,0,0,0,0.073334828019142,2.1084153652191,0,0.071237154304981,0,1.6924729347229,0.93089610338211,0.34939938783646,0.64264130592346,0,1.0856918096542,1.2077487707138,0,1.2025891542435
0.68927806615829,0.98672592639923,0.31874004006386,0,0,0.57046473026276,0,0.096248336136341,0,0,0.5867006778717,0,2.3499710559845,0,0.57760035991669,0,0.88785660266876,1.2788170576096,0,0
1.0088331699371,0.18268120288849,1.2605221271515,0.43399113416672,0.3338038623333,0,0,0.79900938272476,0,0.31724375486374,0,0,0.92278873920441,1.0822257995605,0,0,0.70638489723206,2.0497808456421,0,0.57670199871063
0,1.3868583440781,0,0,0,1.2503414154053,0,1.911847114563,1.3847727775574,0.47163116931915,0,0.50202786922455,0,0,0.62455266714096,0,0.52896481752396,0.90808242559433,0,0.22958587110043
0.64716815948486,0.59075689315796,0.091021910309792,0,0,0.28665146231651,0.016599029302597,0.38938921689987,0.16301347315311,0.25827151536942,0,0,2.2923054695129,0,1.7027884721756,0,0.61127460002899,1.2131625413895,0.66598027944565,0.85777032375336
0,1.2921444177628,1.1836910247803,0,0.53557139635086,1.4728366136551,0,1.4023517370224,0.41247752308846,0.046624802052975,1.1163665056229,0,0.99401295185089,0,0,0,0.1847131550312,0,0.042826876044273,0
0,0.41010278463364,0.74211984872818,0,0,1.0163947343826,0,0.44222766160965,0.76593065261841,1.0451213121414,1.440957069397,0,1.605547785759,0,0,0,0.46129965782166,0,0.035642072558403,0.47286123037338
1.8578848838806,0.15673124790192,0.64657938480377,0.25970479846001,0,0,0,1.1322337388992,0,0,0.27910614013672,1.7982031106949,0.74715852737427,0.8418362736702,0.80398750305176,0,1.9081927537918,0.47845521569252,0,1.1008193492889
0,0.64704293012619,1.3566117286682,0,0.52377426624298,0.41402769088745,0,0.92048448324203,0.98584854602814,0,0.69342637062073,0,0.80410724878311,0,0,0,0,0,0.15420086681843,0.54110157489777
1.0234594345093,0.8514232635498,0,1.0847462415695,0,0,0,0.89213854074478,0,0,0,1.232687830925,1.7730214595795,0,1.5248272418976,0,0.7768195271492,0.59518384933472,0,1.9054654836655
0.40853327512741,0.16502366960049,0,0,0.042322367429733,1.1915760040283,0,0.80519384145737,1.245920419693,1.2246016263962,0,1.223224401474,0.38005399703979,0.063954472541809,0.47342622280121,0,1.4180204868317,0.49956849217415,0.92880803346634,0.78643214702606
0.24387577176094,0.63030910491943,0.25744780898094,0,0.27766898274422,0,0,2.1101582050323,0.23026262223721,1.6588222980499,0,0,1.6667538881302,0.38416707515717,0,0,1.8348420858383,1.298601269722,0,2.0985953807831
0,1.1065512895584,1.576721906662,0,0.34259554743767,1.2241990566254,0,0.61495703458786,0.70433843135834,0.53050154447556,0.31150138378143,0.54609215259552,1.6058051586151,0,0,0.99329948425293,0.0016934871673584,0.46478226780891,0.26741674542427,0
0,1.112109541893,0.83252930641174,0,0,0.87502682209015,0.50321960449219,0.65679275989532,0.89060395956039,0,1.4936236143112,0,1.7433375120163,0,0,0,0.88181507587433,0,0.33374738693237,0
0.93135011196136,0.24476289749146,0,0,0,0.60979944467545,0,0.9447928071022,0.67901682853699,1.0608079433441,0,0.85886812210083,0.24320304393768,0,1.1434644460678,0,1.2783892154694,0.60229587554932,0.83974438905716,0.83038175106049
0,0,0.8838996887207,0,0,1.3835606575012,0.29191109538078,0.47152426838875,0,0,1.7475167512894,0.04253576695919,1.2762278318405,0,0,0,0,0,1.0130499601364,0
0,0.58696097135544,0.76901233196259,0,0,0.34907504916191,0.73892891407013,1.2961940765381,0,0,0.75295066833496,0.47117760777473,0.08063530176878,0,0,0,0.71310925483704,0.41648885607719,0.46537882089615,0.39445808529854
0.089545279741287,0.52968043088913,1.4837242364883,0,0.49037826061249,0,0,1.3093601465225,0,0.78580278158188,1.0892683267593,0,0.87843263149261,0.65591114759445,0,0,1.8213002681732,0.48922508955002,0,0.34554097056389
1.8476204872131,0.0023979134857655,0.51567447185516,0,0,0.064670130610466,0,0.58004003763199,0,1.3361738920212,0,0.27283906936646,1.5443387031555,0,0.54332119226456,0,1.5611939430237,0.6656459569931,0.21398092806339,2.227879524231
0,1.2122212648392,0.19727006554604,0,0,0.52563035488129,0.93332183361053,1.5889427661896,1.3120875358582,0.26523810625076,0,0.79680860042572,0,0,0.76739156246185,0,1.1477702856064,0,0.52329355478287,0.90972948074341
0.66396480798721,0.0054215826094151,0,0.048589318990707,0.27406966686249,0,0,2.5012166500092,0,0.088850878179073,0,2.3830752372742,0.79808878898621,0.29316538572311,0.83351063728333,0,1.5111348628998,0.71405506134033,0,1.0922318696976
0,0,0.53644734621048,0,0,0.14172203838825,1.2523036003113,0,0.77269393205643,0.75126522779465,0,0.60843443870544,2.2844142913818,0,1.424504160881,0,0.850226521492,0,0.97105097770691,1.0246624946594
